lookback,hold,stop_loss,compounded_return,simple_return,max_drawdown,sharpe_ratio,win_rate,profit_factor
22,24,0.08,0.21495215233218,0.3400298999999999,-0.315547120556616,0.37417791013976137,0.4731182795698925,1.112147684193176
22,24,0.09,0.20740774087966174,0.3358320000000001,-0.3137625616600366,0.3589780161464964,0.4731182795698925,1.1106100009875892
22,24,0.1,0.15717456152045828,0.2977510499999999,-0.3137625616600369,0.26899273789063916,0.4731182795698925,1.096852851290721
22,120,0.06,0.15152223846919322,0.3729134500000004,-0.5715768911355249,0.3050641242624496,0.47540983606557374,1.131068643293754
22,48,0.02,0.12827788158827902,0.26046969999999947,-0.49387655167194705,0.2634799663818875,0.30735930735930733,1.0897259330670703
22,72,0.04,0.12219346610789938,0.29385299999999975,-0.5433309392726188,0.24359524683434108,0.4588235294117647,1.0975836431226764
22,24,0.05,0.10086459748785326,0.2316840999999998,-0.3205072009801999,0.18197125618286256,0.4659498207885305,1.075103680663556
22,24,0.02,0.07231419709697184,0.1647175999999999,-0.40777023189509043,0.15405073561574986,0.39361702127659576,1.0599425308260284
22,24,0.07,0.07093724692000869,0.21459264999999983,-0.3081114584875356,0.12385638328087177,0.46953405017921146,1.0685723411050783
22,72,0.07,0.0583975920925206,0.26366809999999946,-0.44844116611116613,0.1132531089534164,0.5286624203821656,1.08791282034192
22,24,0.04,0.05289454613801814,0.1783107999999999,-0.33299082440787386,0.09869844444023886,0.45878136200716846,1.0579955137999413
22,72,0.06,0.01692453519945447,0.21079455000000008,-0.5324433547241657,0.03356110171221688,0.50625,1.0703515911668557
22,72,0.08,-0.019311391926773447,0.2022987999999999,-0.5274903007868554,-0.03653861571389356,0.5192307692307693,1.0654740723967262
22,96,0.03,-0.019764828753189745,0.15152420000000028,-0.5261149821528139,-0.04100528143102476,0.35802469135802467,1.0513393613058355
22,24,0.03,-0.021024385097814235,0.09535230000000022,-0.4371242611167271,-0.040871444534263744,0.4392857142857143,1.030873786407767
22,24,0.06,-0.0359174294245328,0.10834580000000013,-0.3378337850374621,-0.06321563366305738,0.4659498207885305,1.0337715745529317
22,72,0.01,-0.05195671771244148,0.03728134999999957,-0.36905254033305873,-0.1166582559827244,0.15040650406504066,1.01801497222893
22,24,0.01,-0.1065767306987132,-0.04887555000000026,-0.30259293262855164,-0.268496419352411,0.24509803921568626,0.9780904162372864
22,48,0.05,-0.13073377673883135,0.030684649999999924,-0.6147127431315585,-0.23982531476116123,0.4626865671641791,1.0096066589479613
22,72,0.03,-0.13729913627053525,0.0179910000000002,-0.5609391886037666,-0.26839464385087664,0.3548387096774194,1.005535055350554
22,120,0.01,-0.17271917526036895,-0.06996500000000033,-0.5571786190001823,-0.33298231756237745,0.11637931034482758,0.9658536585365851
22,48,0.04,-0.24437790123598147,-0.10534730000000016,-0.6113431922640237,-0.41959653783309087,0.42718446601941745,0.9689561734213004
22,48,0.01,-0.27882901550553507,-0.2519739500000001,-0.5674358064775096,-0.4914844116499641,0.17228464419475656,0.8850590434505083
22,48,0.03,-0.3438275443733323,-0.26966509999999977,-0.7198804904096942,-0.5757689870853551,0.3778801843317972,0.919479511743815
22,48,0.06,-0.4277692270845038,-0.3827085499999998,-0.6962155030312546,-0.7351397040781161,0.45,0.8862583174904944
22,48,0.07,-0.4282742820020087,-0.3807095500000004,-0.6573546616158311,-0.7410485930958566,0.4595959595959596,0.88487925771451
22,48,0.09,-0.43542825453822076,-0.3794101999999999,-0.6493592649083494,-0.7295858751346962,0.46464646464646464,0.8870775821037601
22,48,0.1,-0.46554175139873866,-0.42778600000000006,-0.6760126340093746,-0.7651890115548187,0.46464646464646464,0.8744868035190614
22,48,0.08,-0.4870582298777586,-0.47886045000000005,-0.6696820842578768,-0.8140002422288873,0.4595959595959596,0.8593736241157648
23,480,0.09,8.72408113257582,2.8384800500000003,-0.2672591065937404,7.807722189828652,0.6,3.0153999006458023
23,480,0.07,8.450783060159862,2.7098444,-0.19555218208220718,8.70927817342557,0.5652173913043478,3.1249314209577546
23,480,0.08,7.823689562196089,2.6497744500000002,-0.21361992975596608,8.131162526359345,0.5652173913043478,2.9725446428571427
23,480,0.1,7.345720499740857,2.7001492500000004,-0.29113793634858476,6.8381069271144215,0.6,2.745718901453958
23,720,0.07,6.441429539140869,2.4519733999999995,-0.26519567848450654,8.503941163319853,0.48484848484848486,3.41670771352576
23,720,0.08,6.359138952971018,2.4495746,-0.2962776110000391,8.35160841737148,0.5,3.3624445729708885
23,360,0.08,6.278402559440509,2.4223882,-0.24832773756876764,6.799497815396555,0.5789473684210527,2.5119151590767306
23,480,0.06,5.87536374159816,2.3740124000000002,-0.26599799588218354,6.789320916142344,0.4897959183673469,2.7015545526183824
23,360,0.09,5.4989054325284945,2.3224381999999997,-0.29266939915917045,6.173868193418519,0.5892857142857143,2.364415736934821
23,480,0.05,5.473477565044747,2.3528230000000003,-0.42500062853810955,5.667702113498208,0.43103448275862066,2.461204220980757
23,720,0.09,5.45506925774293,2.3296345999999994,-0.3263628919916718,7.343722960563033,0.5,3.0138240884741667
23,360,0.07,5.327264768508723,2.2573707499999993,-0.31373788135669234,6.056300994647649,0.5409836065573771,2.3340224453632596
23,360,0.1,5.051760456731007,2.2678655,-0.32872895176740724,5.772666588196873,0.5818181818181818,2.2642781523374373
23,720,0.1,4.89057694197358,2.24737575,-0.3554730579747064,6.724118382209018,0.5,2.81374526095023
23,240,0.09,4.802477704646294,2.1387301,-0.35539844626006784,5.820405008017121,0.5714285714285714,2.146239554317549
23,720,0.06,4.722966799012068,2.1691148999999994,-0.3223197730118943,6.674226571994277,0.43243243243243246,2.946193166532149
23,480,0.04,4.656889424138437,2.20639625,-0.34805594164814174,4.959101995115658,0.359375,2.3460365853658534
23,360,0.06,4.63545836462802,2.1255367000000005,-0.35881387185380426,5.507175335947434,0.515625,2.2363234695657224
23,720,0.03,4.467080983311976,2.1802093499999997,-0.23966312944701382,5.169916816217707,0.26,3.011898173768677
23,720,0.05,4.122560665510704,2.0753618,-0.32732270240415284,5.556548288744915,0.3488372093023256,2.615749747101392
23,720,0.04,3.997449476558886,2.03368265,-0.26897101300183623,5.579652143442333,0.3111111111111111,2.6896694901179217
23,360,0.05,3.9012161450806557,1.9804092999999998,-0.36023882984368144,4.767463044857156,0.4492753623188406,2.1068655382380865
23,480,0.03,3.8907398590260787,2.0049970000000004,-0.2845769125226864,4.495238656643863,0.2916666666666667,2.3111111111111122
23,240,0.1,3.8611336699424763,1.9707141499999998,-0.4479125254466202,4.930088740481915,0.5652173913043478,1.9956069480912944
23,240,0.02,3.4145458918027094,1.81379265,-0.2598412173564156,4.054862397215665,0.2558139534883721,1.9451562499999993
23,240,0.07,3.369176319480893,1.7930030499999996,-0.3002131525457065,4.858377356995484,0.527027027027027,1.9401498873224672
23,480,0.02,3.311477458589395,1.84037935,-0.2221069751783405,3.9290614133966186,0.20454545454545456,2.3152142857142857
23,720,0.01,3.2227374141734098,1.9397296500000007,-0.3104220659724883,3.0605598321299405,0.07086614173228346,2.6446610169491525
23,720,0.02,3.161945177103881,1.8746621999999997,-0.2905551781618004,3.74730531649096,0.15942028985507245,2.639223911903513
23,240,0.03,3.0107761739636256,1.7307342000000006,-0.30445736530554435,3.7062718379635573,0.32407407407407407,1.807686925696162
23,240,0.08,2.986470612476039,1.7139425999999998,-0.3265612243538586,4.394606393026397,0.5416666666666666,1.8629227053140098
23,360,0.03,2.7152472384962008,1.6737627000000006,-0.23491785633186898,3.4240915154232994,0.2826086956521739,1.8615970364272487
23,240,0.06,2.645667422309271,1.59330295,-0.4033265090065267,4.0838493516292065,0.48717948717948717,1.8054671315244306
23,360,0.04,2.6381394805689413,1.66966475,-0.41464814907580316,3.5061451495742624,0.34210526315789475,1.8829747872509113
23,480,0.01,2.4636112299378032,1.6380805500000002,-0.3442016857966618,2.7089623451113862,0.08387096774193549,2.1541549295774645
23,360,0.02,2.2639516842705,1.5324333999999995,-0.1991787666556929,2.8400931818426876,0.18421052631578946,1.8371737468603253
23,240,0.05,2.202635293256574,1.5012489999999996,-0.4533885329181252,3.1527641774057162,0.4235294117647059,1.6993202346587206
23,120,0.09,1.8677879194663438,1.3257367999999998,-0.3048567212063348,2.889229667063266,0.5217391304347826,1.536374297383639
23,96,0.1,1.7370719075020804,1.2481756,-0.3784752818987412,2.7465941380695647,0.5942028985507246,1.4749372480413778
23,120,0.03,1.7321173938123628,1.2307843000000005,-0.37230625184803945,2.844718261700391,0.3783783783783784,1.4781950215525614
23,120,0.05,1.7315956691569565,1.2691651,-0.3692703168464932,2.663618205817848,0.46923076923076923,1.459091073429987
23,96,0.09,1.6663744980249153,1.2239877000000003,-0.3947095830390625,2.64173198884957,0.6159420289855072,1.4540937407297543
23,120,0.07,1.6662422913434503,1.2529731999999998,-0.4092819882810005,2.5678526748848656,0.49586776859504134,1.4705882352941178
23,96,0.08,1.602239499908511,1.189405,-0.42486094193016294,2.6123490547754717,0.6159420289855072,1.445259298061813
23,240,0.04,1.568548224934867,1.2706643499999997,-0.45986084199032223,2.3123878301467067,0.35051546391752575,1.539532317616602
23,96,0.07,1.53222315478589,1.1580206999999996,-0.4334580255841649,2.538588593627606,0.5899280575539568,1.4295725038003784
23,72,0.06,1.4464224301065896,1.1121436500000002,-0.4482143909222055,2.43358191204089,0.5529411764705883,1.4010163260893072
23,120,0.1,1.3925603286194619,1.15512215,-0.33710144430343564,2.2083463366283804,0.5130434782608696,1.445270660759006
23,120,0.04,1.3575856898471756,1.1038477999999998,-0.34465926569791144,2.1891290407808124,0.4233576642335766,1.3976523962121485
23,120,0.06,1.2951235552019305,1.1047473500000002,-0.4400560875481084,2.0278761826963856,0.49606299212598426,1.3854711585408388
23,72,0.09,1.2867542579669395,1.07516215,-0.34494914212578337,2.050727288054061,0.573170731707317,1.3754100649124035
23,120,0.08,1.2318974664176348,1.0760617,-0.3391352895854079,1.987147923838154,0.4957983193277311,1.4001337991526055
23,72,0.05,1.1787697073798746,0.9948023499999998,-0.47093634969413184,2.0281373388850894,0.5321637426900585,1.3387448097474646
23,360,0.01,1.1133680647761257,1.0639677500000002,-0.3572455798296024,1.4700353643846942,0.07027027027027027,1.6188953488372089
23,72,0.08,0.9346459669906595,0.9003496,-0.4241929251944216,1.5350373647187856,0.5602409638554217,1.3068015394571029
23,72,0.1,0.9308410685009147,0.9108443499999997,-0.4284334094787593,1.5053352350116946,0.5705521472392638,1.3104728808939765
23,72,0.07,0.9082866190096679,0.8720637499999997,-0.34996334879689067,1.5403611984750505,0.5568862275449101,1.3025207170347768
23,72,0.03,0.8459653622035641,0.8050972500000004,-0.36036909246194515,1.5522551539372094,0.43157894736842106,1.2674835624626426
23,120,0.02,0.8319755704943881,0.8079957999999996,-0.31587108091645044,1.4779039296597716,0.24855491329479767,1.3200443406310622
23,96,0.06,0.8285018011442982,0.8336829500000001,-0.44539929203684586,1.4500093198939383,0.5319148936170213,1.2821718538565632
23,96,0.05,0.8240151115748884,0.8281856999999997,-0.4046983671364188,1.4385287097389734,0.503448275862069,1.2763473852721454
23,48,0.02,0.6715460175021448,0.6788603999999997,-0.3539348889864383,1.5263925864630377,0.325,1.228656073256127
23,48,0.05,0.6680987620098155,0.7115440499999999,-0.5423085181094467,1.235908627907388,0.4953271028037383,1.2217964295728574
23,72,0.04,0.5359511090218643,0.6309843499999997,-0.44792382917465046,0.9565453526468114,0.49171270718232046,1.2023786625633135
23,240,0.01,0.5304827927577356,0.6424786,-0.49344394067165276,0.8541399609242054,0.09090909090909091,1.338315789473684
23,72,0.02,0.41393349050688455,0.5025485999999995,-0.33112329904956866,0.8300543985055794,0.3142857142857143,1.1774108182491796
23,96,0.03,0.36760804047936424,0.5004496500000003,-0.316293153597236,0.692106022467761,0.3742690058479532,1.1669612191136753
23,48,0.03,0.29996542348490185,0.4474761500000004,-0.6209220182116273,0.548770623555965,0.4148471615720524,1.132553663952628
23,96,0.02,0.29309240052467755,0.39720129999999976,-0.27463836366912225,0.623585120235692,0.291005291005291,1.1527697689616727
23,48,0.04,0.28548232071896806,0.45547214999999985,-0.5775648721776856,0.49368448988847996,0.45454545454545453,1.1305394024463602
23,96,0.04,0.2663853773914566,0.44987495,-0.5024303229419088,0.4897046814167662,0.43312101910828027,1.13993471164309
23,48,0.06,0.11722422103655838,0.31924030000000003,-0.6388589967074294,0.19893785133591477,0.4834123222748815,1.0927787137628537
23,48,0.07,0.09760014845766807,0.2960518999999997,-0.5997184544959157,0.16923073818711964,0.48792270531400966,1.088959634790966
23,48,0.09,0.07445809117491309,0.2871563500000001,-0.6088842333050091,0.12525037738466438,0.4927536231884058,1.0846818168420431
23,24,0.04,0.07131860045373695,0.19530229999999996,-0.3265930676859267,0.12867378154866774,0.46464646464646464,1.0626462761694078
23,48,0.08,0.0500838803117325,0.25847069999999994,-0.6104860887208924,0.08506271453987481,0.48792270531400966,1.0767997148966502
23,24,0.09,0.020630519951037263,0.16601695,-0.3827573158788289,0.035036307438025376,0.468013468013468,1.052180196029153
23,24,0.02,0.02062798441710556,0.12393799999999985,-0.38228982060404937,0.04082941091406196,0.3933333333333333,1.041783199110422
23,24,0.05,0.006545138563707864,0.14052969999999979,-0.3535521098684302,0.011547120252909446,0.46464646464646464,1.0442041060143992
23,24,0.03,-0.011284445924550024,0.10714640000000039,-0.4018152762040326,-0.021073302048589784,0.4463087248322148,1.0339176105802699
23,48,0.1,-0.030998602957136412,0.19390299999999988,-0.6458891459463655,-0.05042559684801414,0.4927536231884058,1.055651176133104
23,24,0.08,-0.036112764906451655,0.11084455000000001,-0.36912454062111677,-0.061167559801536396,0.468013468013468,1.0342453063241106
23,24,0.1,-0.055297794282781254,0.09605195,-0.39624118046987683,-0.09237365975012528,0.468013468013468,1.0295401450879136
23,96,0.01,-0.06354709905111222,0.05237379999999944,-0.43359671501543723,-0.12117096734496824,0.12015503875968993,1.0230837004405287
23,72,0.01,-0.0916534381158155,-0.00319840000000024,-0.36474925848708434,-0.1946091178636005,0.1511627906976744,0.9985323120671465
23,24,0.06,-0.10034903342759882,0.036081950000000085,-0.3451989731000275,-0.17387480308876463,0.46464646464646464,1.0109886764884939
23,24,0.07,-0.13126123581933125,0.006096949999999712,-0.35534285469674093,-0.22446744408109384,0.46464646464646464,1.0018400096525095
23,24,0.01,-0.20763693134744943,-0.1681159000000004,-0.3962874729761266,-0.5147935703279013,0.24299065420560748,0.9286532343584303
23,48,0.01,-0.23735183178146657,-0.18180905000000036,-0.5976404818229077,-0.3906735360570977,0.1696113074204947,0.9220417434534779
23,120,0.01,-0.26488114273343066,-0.1806096500000004,-0.5771159401790784,-0.46242817916828793,0.10080645161290322,0.9189686098654708
24,480,0.08,14.316958684539445,3.3170406500000005,-0.3293428172325803,10.062566981597545,0.5869565217391305,3.615414926314131
24,480,0.09,13.221342893256185,3.2418782500000005,-0.3064035392235897,9.698183249038069,0.6222222222222222,3.4684170471841704
24,720,0.05,12.714745632137557,3.1188398,-0.21827433638761848,12.014856892978244,0.5,4.610320490570403
24,720,0.07,11.894152709386393,3.0745619499999997,-0.28831880039360946,11.303555424514023,0.5294117647058824,4.153034030340303
24,480,0.1,11.406054922702857,3.1186399000000007,-0.343664779514963,8.909249497644046,0.6136363636363636,3.1874649467190124
24,480,0.07,11.216164810861361,2.97001425,-0.33448879327643244,10.030171115511493,0.574468085106383,3.4785219784802734
24,720,0.08,11.178183576750799,3.0245869499999993,-0.2750245773634799,10.952301728175048,0.5454545454545454,3.9505655226209035
24,720,0.06,10.976783709899305,2.9915035000000003,-0.24117781348535683,10.651004491223837,0.5,4.018049813451649
24,720,0.04,10.92254242027231,2.9620182500000003,-0.18077448242107977,11.37676259926423,0.43243243243243246,4.52797619047619
24,720,0.09,10.737985037416747,2.99460195,-0.3135576384166443,10.682298761382109,0.5625,3.838291019325502
24,480,0.04,10.196784086979214,2.8974505499999994,-0.15058265890812936,8.941998919861632,0.4528301886792453,3.499051724137932
24,720,0.1,9.83045519463097,2.9223380999999993,-0.35043454772570226,9.949611064954004,0.5625,3.592251086089192
24,360,0.04,9.645473423850193,2.878959799999999,-0.18454236420498235,7.50911374807993,0.4084507042253521,2.812484268814497
24,720,0.03,9.461220030294687,2.9181402000000003,-0.1669507060207625,8.400573721442694,0.3111111111111111,4.139354838709677
24,480,0.06,9.367000934525295,2.782907850000001,-0.2827801159844084,9.218855263356387,0.5531914893617021,3.4297931756697797
24,480,0.05,8.57053443575924,2.7328329000000005,-0.21097107922750516,8.152040953748667,0.5,3.103230769230768
24,480,0.03,7.726618234073586,2.6333826500000006,-0.19192968910072983,7.034501867003799,0.3283582089552239,2.9516296296296307
